2023/05/25 13:50:24.965935373,"{'stamp': {'secs': 1684990224, 'nsecs': 965608738}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5577615662826059, 0.017625401882072327, -3.945631763293185e-06, 0.10753175833735983, 1.5717074112475145, -0.13909468206322922, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:24.976083604,"{'stamp': {'secs': 1684990224, 'nsecs': 975684446}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5572582476277121, 0.01830578986114481, -4.09794377521513e-06, 0.11168277379963334, 1.5717424397653899, -0.14446411138245466, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:24.986126803,"{'stamp': {'secs': 1684990224, 'nsecs': 985616253}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5567331171146965, 0.019015663188957886, -4.256856392860621e-06, 0.11601367800523762, 1.5717789862819618, -0.15006623072690828, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:24.996257405,"{'stamp': {'secs': 1684990224, 'nsecs': 995604524}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5561978611128346, 0.019739224189235627, -4.418833140084746e-06, 0.12042809006487663, 1.5718162374830584, -0.15577636930759808, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.6471739,"{'stamp': {'secs': 1684990225, 'nsecs': 5610809}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5556425220299888, 0.020489933571062685, -4.586887338324154e-06, 0.1250081331395441, 1.5718548863684139, -0.1617007552300166, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.16155925,"{'stamp': {'secs': 1684990225, 'nsecs': 15612820}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5550701506083975, 0.021263667330041695, -4.760095785778908e-06, 0.1297286468699355, 1.5718947206212825, -0.1678068430189277, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.26283184,"{'stamp': {'secs': 1684990225, 'nsecs': 25591942}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5544834747212473, 0.022056737917327648, -4.937632985819255e-06, 0.1345671336918015, 1.5719355503950256, -0.1740655315827579, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.36210765,"{'stamp': {'secs': 1684990225, 'nsecs': 35607672}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5538853894546534, 0.022865231745033347, -5.118622840596232e-06, 0.13949971698719443, 1.5719771742058022, -0.1804459359938025, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.45871870,"{'stamp': {'secs': 1684990225, 'nsecs': 45579845}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5532742048561403, 0.02369143329703064, -5.303576755874524e-06, 0.14454033428612198, 1.5720197096660438, -0.18696608475206153, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.55866626,"{'stamp': {'secs': 1684990225, 'nsecs': 55612269}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5526567502843778, 0.02452611062155622, -5.490428062062241e-06, 0.14963266187961943, 1.5720626814857723, -0.1935531219077, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.65931463,"{'stamp': {'secs': 1684990225, 'nsecs': 65609120}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5520284381186058, 0.025375465280954863, -5.680565044177416e-06, 0.1548145352115441, 1.5721064089409662, -0.20025598843513753, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.76237108,"{'stamp': {'secs': 1684990225, 'nsecs': 75613831}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5513969047498573, 0.026229174374193583, -5.871676812149136e-06, 0.1600229747421018, 1.5721503605761398, -0.20699321892174052, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.86251152,"{'stamp': {'secs': 1684990225, 'nsecs': 85612756}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5507607803846453, 0.027089089593065222, -6.064177886678973e-06, 0.16526927755692597, 1.5721946317222237, -0.21377942639494105, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.96206308,"{'stamp': {'secs': 1684990225, 'nsecs': 95598805}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5501218548760687, 0.027952791407674378, -6.257526630528164e-06, 0.1705386822164906, 1.5722390978141927, -0.22059551660975152, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.105899942,"{'stamp': {'secs': 1684990225, 'nsecs': 105626576}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5494809723281533, 0.02881913875514341, -6.451467604758969e-06, 0.17582422714917148, 1.5722837001065326, -0.22743248462096585, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.116014685,"{'stamp': {'secs': 1684990225, 'nsecs': 115616098}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5488343429810476, 0.029693254646553337, -6.647147649334544e-06, 0.1811571676076552, 1.5723287023480024, -0.2343307597817581, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.126136353,"{'stamp': {'secs': 1684990225, 'nsecs': 125613624}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.548186078870376, 0.030569580417268895, -6.843322398657261e-06, 0.18650359043715303, 1.5723738183610247, -0.24124647468443355, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.136218183,"{'stamp': {'secs': 1684990225, 'nsecs': 135619697}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.547531269116589, 0.0314547546120345, -7.041477960855658e-06, 0.19190399709084874, 1.5724193899188081, -0.24823201884480459, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.146378797,"{'stamp': {'secs': 1684990225, 'nsecs': 145697704}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5468673938205935, 0.032352183639563416, -7.2423768963812685e-06, 0.19737916991010396, 1.5724655923940127, -0.25531427467611223, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.156468280,"{'stamp': {'secs': 1684990225, 'nsecs': 155739636}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5461886085785768, 0.033269767986079106, -7.447787812247841e-06, 0.20297730939445977, 1.572512832528572, -0.26255559057907696, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.165959984,"{'stamp': {'secs': 1684990225, 'nsecs': 165682794}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5455013031555498, 0.03419886994411678, -7.655777066705643e-06, 0.20864571729181933, 1.5725606656260787, -0.26988780021164277, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.176094375,"{'stamp': {'secs': 1684990225, 'nsecs': 175685873}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5448096307914652, 0.03513387514887985, -7.865087825089544e-06, 0.21435014062329658, 1.5726088026413343, -0.2772665965962103, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.186217515,"{'stamp': {'secs': 1684990225, 'nsecs': 185683590}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5441026403546838, 0.03608958737974611, -8.079034069260537e-06, 0.22018089655936982, 1.5726580057195663, -0.28480880696881433, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.196272465,"{'stamp': {'secs': 1684990225, 'nsecs': 195779919}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5433851812129709, 0.037059451243822726, -8.296148305507445e-06, 0.22609799095244026, 1.5727079373684845, -0.2924626980245165, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.206414933,"{'stamp': {'secs': 1684990225, 'nsecs': 205677460}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5426502043152945, 0.03805299567380264, -8.518563685729736e-06, 0.23215955937833246, 1.5727590881675815, -0.30030346940257613, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.215890346,"{'stamp': {'secs': 1684990225, 'nsecs': 215687291}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5419202113934385, 0.039039802747233315, -8.739470837760736e-06, 0.23818002350480882, 1.5728098921063256, -0.308091071470033, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.225982360,"{'stamp': {'secs': 1684990225, 'nsecs': 225679687}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5411731588381492, 0.04004967109487343, -8.96554049880184e-06, 0.24434118339424324, 1.57286188331216, -0.316060666585115, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.236099891,"{'stamp': {'secs': 1684990225, 'nsecs': 235766582}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.540419374635649, 0.04106863930757387, -9.193647260435816e-06, 0.25055786113780193, 1.5729143430077315, -0.32410207525916446, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.246197466,"{'stamp': {'secs': 1684990225, 'nsecs': 245685941}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5396510259572462, 0.04210729583150485, -9.426161457808082e-06, 0.25689465635382874, 1.5729678163196268, -0.33229885851186436, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.256168702,"{'stamp': {'secs': 1684990225, 'nsecs': 255608860}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.53888868428614, 0.04313783206123364, -9.656857841836537e-06, 0.26318191003204466, 1.57302087157318, -0.3404315587015019, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.266377827,"{'stamp': {'secs': 1684990225, 'nsecs': 265700424}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.538119662572653, 0.04417739839642671, -9.889575710037895e-06, 0.26952425596432894, 1.573074391725027, -0.34863552192712294, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.276360860,"{'stamp': {'secs': 1684990225, 'nsecs': 275747603}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5373309873762089, 0.04524353238100229, -1.0128241026245322e-05, 0.2760286898916619, 1.5731292796632106, -0.35704914952061234, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.285872445,"{'stamp': {'secs': 1684990225, 'nsecs': 285682111}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5365387793759784, 0.046314442022520684, -1.0367975423535274e-05, 0.2825622598802155, 1.5731844134672672, -0.3655004652467495, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.296116362,"{'stamp': {'secs': 1684990225, 'nsecs': 295720430}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.535747708581976, 0.04738381438454451, -1.0607365684626613e-05, 0.2890864509979657, 1.5732394681273292, -0.37393964919830586, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.306157166,"{'stamp': {'secs': 1684990225, 'nsecs': 305691877}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.534938218459291, 0.0484780860617364, -1.0852329919546674e-05, 0.2957625516812019, 1.5732958046826238, -0.3825753314963997, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.316240763,"{'stamp': {'secs': 1684990225, 'nsecs': 315613256}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.534120971947625, 0.049582842853621766, -1.1099641357773254e-05, 0.3025026215622415, 1.573352681044674, -0.3912937593514145, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.325910138,"{'stamp': {'secs': 1684990225, 'nsecs': 325613833}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5332934975620836, 0.05070142572242337, -1.1350047908872007e-05, 0.3093270436964472, 1.573410269216746, -0.4001212986914162, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.336067133,"{'stamp': {'secs': 1684990225, 'nsecs': 335620388}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5324451938795656, 0.05184816571025513, -1.1606757727490648e-05, 0.3163232511062049, 1.5734693070060628, -0.4091710460437811, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.346040884,"{'stamp': {'secs': 1684990225, 'nsecs': 345674394}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5315835692969038, 0.053012912939105414, -1.1867498656583102e-05, 0.3234293198571384, 1.5735292718649092, -0.4183629014445789, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.356110601,"{'stamp': {'secs': 1684990225, 'nsecs': 355747340}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5307073421773254, 0.054197399930203075, -1.2132658539265616e-05, 0.3306558199808044, 1.57359025298894, -0.4277105374608866, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.366193935,"{'stamp': {'secs': 1684990225, 'nsecs': 365684775}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5298218469618177, 0.05539441556691686, -1.2400623091165027e-05, 0.33795875678952897, 1.573651879127139, -0.4371570460016521, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.376209084,"{'stamp': {'secs': 1684990225, 'nsecs': 375669021}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5289438608579882, 0.05658128035929019, -1.2666315269695482e-05, 0.3451997637683499, 1.5737129826678746, -0.4465234469524938, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.386352730,"{'stamp': {'secs': 1684990225, 'nsecs': 385662943}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5280602202223292, 0.057775788968253194, -1.2933718597040064e-05, 0.3524874053171963, 1.5737744797363828, -0.45595017073996663, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.395911545,"{'stamp': {'secs': 1684990225, 'nsecs': 395618693}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5271765596829217, 0.0589703244831747, -1.3201127947566707e-05, 0.3597752110180459, 1.5738359781900948, -0.4653771068616471, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.405919716,"{'stamp': {'secs': 1684990225, 'nsecs': 405611637}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5262985830191764, 0.0601571765144086, -1.3466817269381757e-05, 0.3670161401417479, 1.5738970810738464, -0.47474340710518914, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.415998286,"{'stamp': {'secs': 1684990225, 'nsecs': 415609998}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5254198975316315, 0.06134498673621924, -1.3732721092244794e-05, 0.374262915141659, 1.5739582332882696, -0.48411726911750774, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.426212294,"{'stamp': {'secs': 1684990225, 'nsecs': 425622949}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.52454198418146, 0.0625317531799344, -1.3998391254392751e-05, 0.3815033220998839, 1.5740193317657065, -0.4934828939285809, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.436265350,"{'stamp': {'secs': 1684990225, 'nsecs': 435617596}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.523661086427837, 0.06372255395103561, -1.4264964543197587e-05, 0.3887683423021319, 1.5740806379430328, -0.5028803565093029, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.446351369,"{'stamp': {'secs': 1684990225, 'nsecs': 445668959}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5227779695770032, 0.06491635450577664, -1.4532209365150517e-05, 0.396051664045053, 1.5741420985586778, -0.5123014925332997, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.455975142,"{'stamp': {'secs': 1684990225, 'nsecs': 455630517}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5218852011140445, 0.06612320214471462, -1.4802374914254539e-05, 0.4034145854427371, 1.5742042308793445, -0.5218255924522684, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.465954924,"{'stamp': {'secs': 1684990225, 'nsecs': 465613654}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5209957501067846, 0.06732556523503423, -1.50715365499391e-05, 0.4107501468175684, 1.5742661323213114, -0.5313143015830756, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.476124887,"{'stamp': {'secs': 1684990225, 'nsecs': 475609958}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5201002012152576, 0.0685361714673723, -1.534254349974444e-05, 0.41813599921903266, 1.574328458146214, -0.5408680632571344, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.486187871,"{'stamp': {'secs': 1684990225, 'nsecs': 485602538}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5192001703251239, 0.06975283648164664, -1.5614906771670246e-05, 0.42555881596771317, 1.5743910958963085, -0.5504696391230487, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.496238238,"{'stamp': {'secs': 1684990225, 'nsecs': 495617333}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5182983076757872, 0.07097197767464011, -1.588782436227038e-05, 0.4329967397677622, 1.5744538611278893, -0.5600907562904308, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.505765726,"{'stamp': {'secs': 1684990225, 'nsecs': 505615887}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5173935055758299, 0.07219509242761987, -1.616163147610523e-05, 0.44045890607275057, 1.5745168309308635, -0.5697432316683462, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.515877795,"{'stamp': {'secs': 1684990225, 'nsecs': 515610287}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5164904249590154, 0.07341588007345728, -1.6434917642507563e-05, 0.44790687480513725, 1.5745796809270263, -0.5793773421754768, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.526141852,"{'stamp': {'secs': 1684990225, 'nsecs': 525621106}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5155889580174153, 0.07463448634730034, -1.67077154858245e-05, 0.4553415350882919, 1.5746424186192824, -0.5889942379123545, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:25.536123473,"{'stamp': {'secs': 1684990225, 'nsecs': 535612281}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.514687885426722, 0.07585255953616052, -1.6980393992455946e-05, 0.46277294304472333, 1.5747051288666436, -0.598606926693459, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
